IS    : 17.4104	8.40111
SHOULD: 17.3997	8.40234
IS    : 17.4168	8.40043
SHOULD: 17.4047	8.40249
IS    : 17.4226	8.39975
SHOULD: 17.4121	8.40273
IS    : 17.4286	8.39902
SHOULD: 17.417	8.40289
IS    : 17.4347	8.39831
SHOULD: 17.4244	8.40313
IS    : 17.4408	8.3976
SHOULD: 17.4318	8.40338
IS    : 17.4468	8.39688
SHOULD: 17.4367	8.40354
IS    : 17.4529	8.39615
SHOULD: 17.4441	8.40378
IS    : 17.4586	8.39539
SHOULD: 17.449	8.40395
IS    : 17.4647	8.39468
SHOULD: 17.4564	8.4042
IS    : 17.4704	8.39403
SHOULD: 17.4614	8.40436
IS    : 17.4765	8.39331
SHOULD: 17.4688	8.40461
IS    : 17.4826	8.39261
SHOULD: 17.4762	8.40487
IS    : 17.4886	8.39186
SHOULD: 17.4811	8.40504
IS    : 17.4947	8.39114
SHOULD: 17.4885	8.40529
IS    : 17.5009	8.39044
SHOULD: 17.4935	8.40546
IS    : 17.507	8.38974
SHOULD: 17.5009	8.40572
IS    : 17.5132	8.38904
SHOULD: 17.5058	8.40589
IS    : 17.5188	8.38834
SHOULD: 17.5132	8.40615
IS    : 17.5254	8.38759
SHOULD: 17.5207	8.40641
IS    : 17.5309	8.38686
SHOULD: 17.5256	8.40659
IS    : 17.5369	8.38607
SHOULD: 17.533	8.40685
IS    : 17.5428	8.38529
SHOULD: 17.538	8.40703
IS    : 17.5487	8.38452
SHOULD: 17.5454	8.4073
IS    : 17.5541	8.3836
SHOULD: 17.5504	8.40748
IS    : 17.5597	8.38285
SHOULD: 17.5578	8.40775
IS    : 17.5652	8.38211
SHOULD: 17.5628	8.40793
IS    : 17.571	8.38133
SHOULD: 17.5702	8.4082
IS    : 17.5763	8.38039
SHOULD: 17.5777	8.40847
IS    : 17.5821	8.37961
SHOULD: 17.5827	8.40865
IS    : 17.588	8.37882
SHOULD: 17.5901	8.40893
IS    : 17.5955	8.37858
SHOULD: 17.5951	8.40911
IS    : 17.6015	8.37772
SHOULD: 17.6025	8.40939
IS    : 17.6068	8.37676
SHOULD: 17.6075	8.40958
IS    : 17.6124	8.376
SHOULD: 17.615	8.40986
IS    : 17.6185	8.37519
SHOULD: 17.62	8.41005
IS    : 17.6242	8.37449
SHOULD: 17.6274	8.41033
IS    : 17.6301	8.37376
SHOULD: 17.6349	8.41062
IS    : 17.6357	8.3729
SHOULD: 17.6399	8.41081
IS    : 17.6416	8.37218
SHOULD: 17.6474	8.4111
IS    : 17.6475	8.37147
SHOULD: 17.6524	8.41129
IS    : 17.6533	8.37076
SHOULD: 17.6599	8.41158
IS    : 17.659	8.37006
SHOULD: 17.6649	8.41177
IS    : 17.665	8.36934
SHOULD: 17.6724	8.41206
IS    : 17.6705	8.36845
SHOULD: 17.6774	8.41226
IS    : 17.6765	8.36773
SHOULD: 17.6849	8.41255
IS    : 17.6824	8.36701
SHOULD: 17.6899	8.41275
IS    : 17.6883	8.36629
SHOULD: 17.6974	8.41305
IS    : 17.6942	8.36557
SHOULD: 17.7024	8.41325
IS    : 17.6998	8.36463
SHOULD: 17.71	8.41355
IS    : 17.7057	8.3639
SHOULD: 17.7175	8.41385
IS    : 17.7117	8.36318
SHOULD: 17.7225	8.41405
IS    : 17.7173	8.36249
SHOULD: 17.7301	8.41435
IS    : 17.7233	8.36178
SHOULD: 17.7351	8.41456
IS    : 17.729	8.36084
SHOULD: 17.7426	8.41486
IS    : 17.735	8.36012
SHOULD: 17.7477	8.41507
IS    : 17.7411	8.35943
SHOULD: 17.7552	8.41538
IS    : 17.747	8.35875
SHOULD: 17.7603	8.41558
IS    : 17.7531	8.35807
SHOULD: 17.7678	8.41589
IS    : 17.7587	8.35718
SHOULD: 17.7729	8.4161
IS    : 17.7649	8.35649
SHOULD: 17.7805	8.41641
IS    : 17.771	8.3558
SHOULD: 17.7855	8.41662
IS    : 17.7771	8.35512
SHOULD: 17.7931	8.41694
IS    : 17.7833	8.35447
SHOULD: 17.7982	8.41715
IS    : 17.7891	8.35357
SHOULD: 17.8058	8.41747
IS    : 17.7952	8.35289
SHOULD: 17.8108	8.41768
IS    : 17.8014	8.3522
SHOULD: 17.8184	8.418
IS    : 17.8071	8.35153
SHOULD: 17.8235	8.41821
IS    : 17.8132	8.35084
SHOULD: 17.8311	8.41853
IS    : 17.819	8.34991
SHOULD: 17.8362	8.41875
IS    : 17.8251	8.34925
SHOULD: 17.8438	8.41907
IS    : 17.8313	8.34858
SHOULD: 17.8489	8.41929
IS    : 17.8372	8.34792
SHOULD: 17.8566	8.41962
IS    : 17.8434	8.34727
SHOULD: 17.8617	8.41984
IS    : 17.849	8.34638
SHOULD: 17.8693	8.42017
IS    : 17.8551	8.34578
SHOULD: 17.8744	8.42039
IS    : 17.8613	8.34521
SHOULD: 17.8821	8.42072
IS    : 17.8675	8.34465
SHOULD: 17.8872	8.42094
IS    : 17.8737	8.34409
SHOULD: 17.8949	8.42127
IS    : 17.8796	8.34335
SHOULD: 17.9	8.42149
IS    : 17.8858	8.34278
SHOULD: 17.9077	8.42183
IS    : 17.8921	8.34221
SHOULD: 17.9128	8.42206
IS    : 17.8981	8.34166
SHOULD: 17.9205	8.42239
IS    : 17.9046	8.34107
SHOULD: 17.9256	8.42262
IS    : 17.9101	8.34025
SHOULD: 17.9333	8.42296
IS    : 17.9163	8.33968
SHOULD: 17.9385	8.42319
IS    : 17.9225	8.3391
SHOULD: 17.9462	8.42353
IS    : 17.9287	8.3385
SHOULD: 17.9513	8.42376
IS    : 17.9348	8.33793
SHOULD: 17.9591	8.4241
IS    : 17.9404	8.33704
SHOULD: 17.9642	8.42433
IS    : 17.9463	8.33645
SHOULD: 17.972	8.42468
IS    : 17.9525	8.3359
SHOULD: 17.9771	8.42491
IS    : 17.9587	8.33534
SHOULD: 17.9823	8.42514
IS    : 17.9648	8.3348
SHOULD: 17.99	8.42549
IS    : 17.9707	8.33395
SHOULD: 17.9952	8.42572
IS    : 17.977	8.3334
SHOULD: 18.003	8.42607
IS    : 17.9833	8.33289
SHOULD: 18.0081	8.4263
IS    : 17.9892	8.33235
SHOULD: 18.0159	8.42665
IS    : 17.9959	8.33182
SHOULD: 18.0211	8.42689
IS    : 18.0018	8.33095
SHOULD: 18.0289	8.42724
IS    : 18.0076	8.33043
SHOULD: 18.034	8.42747
IS    : 18.0139	8.32991
SHOULD: 18.0418	8.42782
IS    : 18.0202	8.32939
SHOULD: 18.047	8.42806
IS    : 18.0265	8.32888
SHOULD: 18.0548	8.42841
IS    : 18.0325	8.32807
SHOULD: 18.06	8.42864
IS    : 18.0384	8.32757
SHOULD: 18.0652	8.42888
IS    : 18.0447	8.32706
SHOULD: 18.073	8.42923
IS    : 18.051	8.32655
SHOULD: 18.0781	8.42946
IS    : 18.0573	8.32611
SHOULD: 18.0859	8.42981
IS    : 18.0632	8.3253
SHOULD: 18.0911	8.43005
IS    : 18.0695	8.32479
SHOULD: 18.0989	8.4304
IS    : 18.0757	8.32428
SHOULD: 18.1041	8.43063
IS    : 18.082	8.32377
SHOULD: 18.1119	8.43098
IS    : 18.0881	8.32326
SHOULD: 18.1171	8.43121
IS    : 18.0944	8.32246
SHOULD: 18.1249	8.43156
IS    : 18.1006	8.32189
SHOULD: 18.1301	8.43179
IS    : 18.1069	8.32137
SHOULD: 18.1378	8.43214
IS    : 18.1129	8.32085
SHOULD: 18.143	8.43237
IS    : 18.1191	8.32033
SHOULD: 18.1482	8.4326
IS    : 18.125	8.31939
SHOULD: 18.156	8.43295
IS    : 18.1313	8.31894
SHOULD: 18.1612	8.43318
IS    : 18.1371	8.31851
SHOULD: 18.1689	8.43352
IS    : 18.1437	8.31831
SHOULD: 18.1741	8.43375
IS    : 18.15	8.31795
SHOULD: 18.1819	8.43409
IS    : 18.1563	8.31749
SHOULD: 18.1871	8.43432
IS    : 18.163	8.31733
SHOULD: 18.1948	8.43466
IS    : 18.1689	8.31669
SHOULD: 18.2	8.43489
IS    : 18.1748	8.31606
SHOULD: 18.2077	8.43522
IS    : 18.1811	8.31568
SHOULD: 18.2129	8.43545
IS    : 18.1869	8.31474
SHOULD: 18.2181	8.43567
IS    : 18.1929	8.31424
SHOULD: 18.2258	8.436
IS    : 18.1996	8.31403
SHOULD: 18.231	8.43622
IS    : 18.2055	8.31376
SHOULD: 18.2387	8.43655
IS    : 18.2118	8.31351
SHOULD: 18.2438	8.43677
IS    : 18.2179	8.31305
SHOULD: 18.2515	8.4371
IS    : 18.2242	8.31281
SHOULD: 18.2567	8.43732
IS    : 18.2302	8.31257
SHOULD: 18.2644	8.43764
IS    : 18.2367	8.31232
SHOULD: 18.2695	8.43785
IS    : 18.2429	8.31208
SHOULD: 18.2772	8.43817
IS    : 18.249	8.31177
SHOULD: 18.2823	8.43839
IS    : 18.2553	8.31156
SHOULD: 18.29	8.4387
IS    : 18.2616	8.31136
SHOULD: 18.2951	8.43891
IS    : 18.268	8.31115
SHOULD: 18.3028	8.43922
IS    : 18.2744	8.31089
SHOULD: 18.3079	8.43943
IS    : 18.2806	8.31053
SHOULD: 18.3155	8.43974
IS    : 18.287	8.31031
SHOULD: 18.3206	8.43994
IS    : 18.2933	8.31014
SHOULD: 18.3282	8.44024
IS    : 18.2997	8.30997
SHOULD: 18.3333	8.44044
IS    : 18.3062	8.3098
SHOULD: 18.3384	8.44064
IS    : 18.3122	8.30953
SHOULD: 18.346	8.44094
IS    : 18.3185	8.30935
SHOULD: 18.3511	8.44113
IS    : 18.3248	8.30918
SHOULD: 18.3586	8.44142
IS    : 18.3311	8.309
SHOULD: 18.3637	8.44162
IS    : 18.3373	8.30882
SHOULD: 18.3712	8.4419
IS    : 18.3434	8.30853
SHOULD: 18.3763	8.44209
IS    : 18.3499	8.30834
SHOULD: 18.3838	8.44237
IS    : 18.3564	8.30816
SHOULD: 18.3913	8.44265
IS    : 18.3628	8.30796
SHOULD: 18.3963	8.44283
IS    : 18.3693	8.30773
SHOULD: 18.4038	8.4431
IS    : 18.3756	8.30738
SHOULD: 18.4088	8.44328
IS    : 18.3821	8.30714
SHOULD: 18.4163	8.44354
IS    : 18.3885	8.3069
SHOULD: 18.4213	8.44371
IS    : 18.395	8.30669
SHOULD: 18.4287	8.44397
IS    : 18.4015	8.30648
SHOULD: 18.4337	8.44414
IS    : 18.408	8.3062
SHOULD: 18.4411	8.44439
IS    : 18.4142	8.30603
SHOULD: 18.4461	8.44456
IS    : 18.4207	8.30584
SHOULD: 18.4535	8.4448
IS    : 18.4271	8.30566
SHOULD: 18.4584	8.44496
IS    : 18.4333	8.30548
SHOULD: 18.4658	8.4452
IS    : 18.4396	8.30527
SHOULD: 18.4707	8.44535
IS    : 18.4458	8.30516
SHOULD: 18.478	8.44558
IS    : 18.4523	8.30505
SHOULD: 18.4853	8.44581
IS    : 18.4587	8.30493
SHOULD: 18.4902	8.44595
IS    : 18.4651	8.30481
SHOULD: 18.4975	8.44617
IS    : 18.4714	8.30467
SHOULD: 18.5023	8.44631
IS    : 18.4779	8.30452
SHOULD: 18.5096	8.44652
IS    : 18.4844	8.30437
SHOULD: 18.5144	8.44666
IS    : 18.4908	8.30419
SHOULD: 18.5216	8.44686
IS    : 18.4971	8.30403
SHOULD: 18.5288	8.44706
IS    : 18.5037	8.30377
SHOULD: 18.5336	8.44719
IS    : 18.5099	8.3036
SHOULD: 18.5408	8.44737
IS    : 18.5164	8.30341
SHOULD: 18.5456	8.44749
IS    : 18.5229	8.30323
SHOULD: 18.5527	8.44767
IS    : 18.5294	8.30304
SHOULD: 18.5598	8.44785
IS    : 18.5355	8.30284
SHOULD: 18.5645	8.44796
IS    : 18.5423	8.30266
SHOULD: 18.5716	8.44812
IS    : 18.5486	8.30248
SHOULD: 18.5787	8.44828
IS    : 18.5551	8.30233
SHOULD: 18.5834	8.44839
IS    : 18.5614	8.30219
SHOULD: 18.5904	8.44853
IS    : 18.5677	8.30207
SHOULD: 18.5974	8.44868
IS    : 18.5741	8.30193
SHOULD: 18.602	8.44877
IS    : 18.5805	8.3018
SHOULD: 18.609	8.4489
IS    : 18.5868	8.30167
SHOULD: 18.6159	8.44903
IS    : 18.5932	8.30155
SHOULD: 18.6205	8.44911
IS    : 18.5993	8.30148
SHOULD: 18.6274	8.44923
IS    : 18.6057	8.30137
SHOULD: 18.6342	8.44934
IS    : 18.6118	8.30125
SHOULD: 18.6388	8.44941
IS    : 18.6182	8.30113
SHOULD: 18.6456	8.44951
IS    : 18.6245	8.30101
SHOULD: 18.6524	8.4496
IS    : 18.6308	8.30094
SHOULD: 18.6592	8.44969
IS    : 18.637	8.30083
SHOULD: 18.6636	8.44975
IS    : 18.6431	8.30071
SHOULD: 18.6704	8.44982
IS    : 18.6494	8.3006
SHOULD: 18.677	8.44989
IS    : 18.6557	8.30048
SHOULD: 18.6837	8.44995
IS    : 18.662	8.30043
SHOULD: 18.6881	8.44999
IS    : 18.6684	8.30032
SHOULD: 18.6947	8.45004
IS    : 18.6747	8.3002
SHOULD: 18.7013	8.45009
IS    : 18.6812	8.30004
SHOULD: 18.7079	8.45012
IS    : 18.6876	8.29989
SHOULD: 18.7144	8.45016
IS    : 18.6938	8.29975
SHOULD: 18.7187	8.45017
IS    : 18.7003	8.29958
SHOULD: 18.7252	8.45019
IS    : 18.7064	8.2994
SHOULD: 18.7317	8.4502
IS    : 18.7127	8.29922
SHOULD: 18.7381	8.45021
IS    : 18.7188	8.29906
SHOULD: 18.7445	8.45021
IS    : 18.725	8.29891
SHOULD: 18.7509	8.4502
IS    : 18.7314	8.29874
SHOULD: 18.7572	8.45019
IS    : 18.7376	8.29856
SHOULD: 18.7614	8.45018
IS    : 18.7438	8.29839
SHOULD: 18.7677	8.45016
IS    : 18.7503	8.2982
SHOULD: 18.774	8.45013
IS    : 18.7567	8.29805
SHOULD: 18.7803	8.45009
IS    : 18.7632	8.29787
SHOULD: 18.7865	8.45005
IS    : 18.7695	8.29768
SHOULD: 18.7927	8.45001
IS    : 18.7759	8.2975
SHOULD: 18.7989	8.44996
IS    : 18.7823	8.29732
SHOULD: 18.8051	8.4499
IS    : 18.7887	8.29717
SHOULD: 18.8112	8.44984
IS    : 18.7957	8.29696
SHOULD: 18.8173	8.44977
IS    : 18.8015	8.2968
SHOULD: 18.8234	8.4497
IS    : 18.808	8.29661
SHOULD: 18.8295	8.44962
IS    : 18.814	8.29644
SHOULD: 18.8356	8.44954
IS    : 18.8204	8.29623
SHOULD: 18.8416	8.44945
IS    : 18.8268	8.29601
SHOULD: 18.8496	8.44932
IS    : 18.8332	8.29581
SHOULD: 18.8536	8.44926
IS    : 18.8404	8.29557
SHOULD: 18.8596	8.44916
IS    : 18.8458	8.2954
SHOULD: 18.8676	8.44901
IS    : 18.8521	8.29524
SHOULD: 18.8735	8.4489
IS    : 18.8585	8.29504
SHOULD: 18.8794	8.44878
IS    : 18.8649	8.29484
SHOULD: 18.8853	8.44866
IS    : 18.8714	8.29464
SHOULD: 18.8912	8.44853
IS    : 18.8778	8.29444
SHOULD: 18.897	8.4484
IS    : 18.8843	8.29428
SHOULD: 18.9029	8.44827
IS    : 18.8907	8.29408
SHOULD: 18.9107	8.44808
IS    : 18.8971	8.29388
SHOULD: 18.9165	8.44794
IS    : 18.9035	8.29368
SHOULD: 18.9223	8.44779
IS    : 18.9098	8.29344
SHOULD: 18.928	8.44764
IS    : 18.916	8.29335
SHOULD: 18.9338	8.44749
IS    : 18.9224	8.2932
SHOULD: 18.9415	8.44728
IS    : 18.9288	8.29304
SHOULD: 18.9472	8.44712
IS    : 18.9353	8.29284
SHOULD: 18.9529	8.44695
IS    : 18.9418	8.29262
SHOULD: 18.9586	8.44678
IS    : 18.9482	8.29243
SHOULD: 18.9662	8.44655
IS    : 18.9545	8.29226
SHOULD: 18.9719	8.44637
IS    : 18.961	8.29207
SHOULD: 18.9775	8.4462
IS    : 18.9675	8.29186
SHOULD: 18.9851	8.44595
IS    : 18.974	8.29166
SHOULD: 18.9907	8.44577
IS    : 18.9805	8.29149
SHOULD: 18.9963	8.44558
IS    : 18.987	8.29129
SHOULD: 19.0019	8.44539
IS    : 18.9935	8.2911
SHOULD: 19.0094	8.44513
IS    : 18.9997	8.29091
SHOULD: 19.015	8.44493
IS    : 19.0064	8.29071
SHOULD: 19.0224	8.44467
IS    : 19.0128	8.29056
SHOULD: 19.028	8.44447
IS    : 19.0193	8.29036
SHOULD: 19.0336	8.44427
IS    : 19.0256	8.29017
SHOULD: 19.041	8.44399
IS    : 19.0321	8.28997
SHOULD: 19.0465	8.44378
IS    : 19.0387	8.28981
SHOULD: 19.052	8.44357
IS    : 19.0452	8.28973
SHOULD: 19.0594	8.44329
IS    : 19.0514	8.28959
SHOULD: 19.0649	8.44308
IS    : 19.0581	8.28942
SHOULD: 19.0723	8.44279
IS    : 19.0645	8.28927
SHOULD: 19.0778	8.44258
IS    : 19.0712	8.28912
SHOULD: 19.0851	8.44229
IS    : 19.0778	8.28903
SHOULD: 19.0906	8.44207
IS    : 19.0844	8.28884
SHOULD: 19.0961	8.44185
IS    : 19.0911	8.28865
SHOULD: 19.1034	8.44155
IS    : 19.0977	8.28848
SHOULD: 19.1089	8.44133
IS    : 19.1043	8.28831
SHOULD: 19.1162	8.44103
IS    : 19.1108	8.28817
SHOULD: 19.1217	8.44081
IS    : 19.1172	8.288
SHOULD: 19.129	8.44051
IS    : 19.1236	8.28783
SHOULD: 19.1344	8.44028
IS    : 19.13	8.28767
SHOULD: 19.1417	8.43998
IS    : 19.1364	8.28752
SHOULD: 19.1472	8.43976
IS    : 19.1431	8.28747
SHOULD: 19.1545	8.43946
IS    : 19.1498	8.28736
SHOULD: 19.16	8.43923
IS    : 19.1563	8.28724
SHOULD: 19.1673	8.43893
IS    : 19.1625	8.28714
SHOULD: 19.1727	8.4387
IS    : 19.169	8.28701
SHOULD: 19.18	8.4384
IS    : 19.1756	8.28691
SHOULD: 19.1855	8.43818
IS    : 19.1822	8.28676
SHOULD: 19.1928	8.43788
IS    : 19.1887	8.28664
SHOULD: 19.1983	8.43766
IS    : 19.1951	8.28652
SHOULD: 19.2056	8.43736
IS    : 19.2016	8.28641
SHOULD: 19.2111	8.43714
IS    : 19.2081	8.28632
SHOULD: 19.2184	8.43684
IS    : 19.2147	8.28625
SHOULD: 19.2239	8.43663
IS    : 19.2215	8.2862
SHOULD: 19.2312	8.43633
IS    : 19.2277	8.28615
SHOULD: 19.2367	8.43612
IS    : 19.2341	8.28608
SHOULD: 19.2422	8.4359
IS    : 19.2406	8.28602
SHOULD: 19.2496	8.43562
IS    : 19.2472	8.28595
SHOULD: 19.2551	8.4354
IS    : 19.2534	8.28588
SHOULD: 19.2625	8.43512
IS    : 19.2598	8.28582
SHOULD: 19.268	8.43492
IS    : 19.2664	8.2858
SHOULD: 19.2736	8.43471
IS    : 19.2727	8.28583
SHOULD: 19.281	8.43444
IS    : 19.2792	8.2858
SHOULD: 19.2865	8.43424
IS    : 19.2855	8.28578
SHOULD: 19.294	8.43397
IS    : 19.292	8.28575
SHOULD: 19.2996	8.43377
IS    : 19.2986	8.28574
SHOULD: 19.3051	8.43358
IS    : 19.3051	8.28576
SHOULD: 19.3126	8.43332
IS    : 19.3116	8.28576
SHOULD: 19.3182	8.43312
IS    : 19.3177	8.28576
SHOULD: 19.3238	8.43293
IS    : 19.3242	8.28576
SHOULD: 19.3313	8.43268
IS    : 19.3305	8.28579
SHOULD: 19.337	8.4325
IS    : 19.3371	8.28584
SHOULD: 19.3426	8.43231
IS    : 19.3434	8.28588
SHOULD: 19.3501	8.43207
IS    : 19.3499	8.28593
SHOULD: 19.3558	8.43189
IS    : 19.3561	8.28597
SHOULD: 19.3614	8.43171
IS    : 19.3626	8.28603
SHOULD: 19.369	8.43147
IS    : 19.369	8.28612
SHOULD: 19.3747	8.43129
IS    : 19.3753	8.28619
SHOULD: 19.3803	8.43112
IS    : 19.3818	8.28627
SHOULD: 19.3879	8.43089
IS    : 19.3884	8.28635
SHOULD: 19.3936	8.43072
IS    : 19.3947	8.28644
SHOULD: 19.3993	8.43055
IS    : 19.4012	8.28657
SHOULD: 19.4069	8.43032
IS    : 19.4078	8.28668
SHOULD: 19.4126	8.43015
IS    : 19.4141	8.28678
SHOULD: 19.4183	8.42999
IS    : 19.4207	8.28691
SHOULD: 19.426	8.42977
IS    : 19.4273	8.28705
SHOULD: 19.4317	8.42961
IS    : 19.4339	8.28721
SHOULD: 19.4374	8.42944
IS    : 19.4403	8.28735
SHOULD: 19.4451	8.42923
IS    : 19.4469	8.2875
SHOULD: 19.4508	8.42907
IS    : 19.4533	8.28765
SHOULD: 19.4566	8.42891
IS    : 19.4596	8.28781
SHOULD: 19.4623	8.42876
IS    : 19.4664	8.288
SHOULD: 19.47	8.42855
IS    : 19.4726	8.28818
SHOULD: 19.4758	8.4284
IS    : 19.479	8.28835
SHOULD: 19.4815	8.42824
IS    : 19.4855	8.28854
SHOULD: 19.4892	8.42804
IS    : 19.4921	8.28873
SHOULD: 19.495	8.42789
IS    : 19.4985	8.28897
SHOULD: 19.5008	8.42774
IS    : 19.505	8.28918
SHOULD: 19.5085	8.42754
IS    : 19.5114	8.28939
SHOULD: 19.5143	8.42739
IS    : 19.5176	8.2896
SHOULD: 19.5201	8.42725
IS    : 19.5242	8.28983
SHOULD: 19.5259	8.4271
IS    : 19.5305	8.29007
SHOULD: 19.5336	8.42691
IS    : 19.5369	8.29029
SHOULD: 19.5394	8.42676
IS    : 19.5436	8.29052
SHOULD: 19.5452	8.42662
IS    : 19.5499	8.29076
SHOULD: 19.553	8.42643
IS    : 19.5566	8.29102
SHOULD: 19.5588	8.42629
IS    : 19.5632	8.29133
SHOULD: 19.5646	8.42615
IS    : 19.5696	8.29159
SHOULD: 19.5704	8.42601
IS    : 19.576	8.29186
SHOULD: 19.5782	8.42582
IS    : 19.5827	8.29213
SHOULD: 19.584	8.42568
IS    : 19.5891	8.29241
SHOULD: 19.5899	8.42555
IS    : 19.5956	8.29274
SHOULD: 19.5957	8.42541
IS    : 19.6023	8.29303
SHOULD: 19.6035	8.42523
IS    : 19.6087	8.29333
SHOULD: 19.6093	8.42509
IS    : 19.615	8.29362
SHOULD: 19.6152	8.42495
IS    : 19.6213	8.29391
SHOULD: 19.6229	8.42477
IS    : 19.628	8.29425
SHOULD: 19.6288	8.42464
IS    : 19.6342	8.29454
SHOULD: 19.6346	8.4245
IS    : 19.6404	8.29484
SHOULD: 19.6405	8.42437
IS    : 19.6472	8.29517
SHOULD: 19.6483	8.42419
IS    : 19.6536	8.29551
SHOULD: 19.6541	8.42406
IS    : 19.6601	8.29588
SHOULD: 19.66	8.42393
IS    : 19.6666	8.29623
SHOULD: 19.6658	8.42379
IS    : 19.673	8.29657
SHOULD: 19.6736	8.42362
IS    : 19.6794	8.29692
SHOULD: 19.6795	8.42349
IS    : 19.6857	8.29729
SHOULD: 19.6854	8.42335
IS    : 19.692	8.2977
SHOULD: 19.6912	8.42322
IS    : 19.6985	8.2981
SHOULD: 19.699	8.42305
IS    : 19.7049	8.29847
SHOULD: 19.7049	8.42292
IS    : 19.7111	8.29885
SHOULD: 19.7107	8.42278
IS    : 19.7176	8.29924
SHOULD: 19.7185	8.42261
IS    : 19.7239	8.29968
SHOULD: 19.7244	8.42248
IS    : 19.7304	8.30008
SHOULD: 19.7303	8.42235
IS    : 19.7369	8.30047
SHOULD: 19.7361	8.42222
IS    : 19.7431	8.30084
SHOULD: 19.7439	8.42204
IS    : 19.7499	8.30126
SHOULD: 19.7498	8.42191
IS    : 19.7562	8.30169
SHOULD: 19.7557	8.42178
IS    : 19.7627	8.3021
SHOULD: 19.7635	8.42161
IS    : 19.7692	8.30251
SHOULD: 19.7693	8.42148
IS    : 19.7756	8.30295
SHOULD: 19.7752	8.42134
IS    : 19.7819	8.30339
SHOULD: 19.781	8.42121
IS    : 19.7885	8.30385
SHOULD: 19.7888	8.42104
IS    : 19.795	8.30429
SHOULD: 19.7947	8.4209
IS    : 19.8014	8.30473
SHOULD: 19.8006	8.42077
IS    : 19.8079	8.30517
SHOULD: 19.8064	8.42064
IS    : 19.8145	8.30563
SHOULD: 19.8142	8.42046
IS    : 19.8211	8.30614
SHOULD: 19.8201	8.42033
IS    : 19.8275	8.3066
SHOULD: 19.8259	8.4202
IS    : 19.834	8.30707
SHOULD: 19.8317	8.42006
IS    : 19.8406	8.30755
SHOULD: 19.8395	8.41988
IS    : 19.8467	8.30801
SHOULD: 19.8454	8.41975
IS    : 19.8528	8.30853
SHOULD: 19.8512	8.41961
IS    : 19.8592	8.30903
SHOULD: 19.859	8.41943
IS    : 19.8658	8.30952
SHOULD: 19.8648	8.41929
IS    : 19.8719	8.30998
SHOULD: 19.8707	8.41916
IS    : 19.8784	8.31047
SHOULD: 19.8765	8.41902
IS    : 19.8848	8.31097
SHOULD: 19.8843	8.41883
IS    : 19.8912	8.31145
SHOULD: 19.8901	8.4187
IS    : 19.8976	8.31191
SHOULD: 19.8959	8.41856
IS    : 19.9039	8.31237
SHOULD: 19.9037	8.41837
IS    : 19.9101	8.31283
SHOULD: 19.9095	8.41823
IS    : 19.9164	8.31332
SHOULD: 19.9153	8.41809
IS    : 19.9227	8.31379
SHOULD: 19.9211	8.41795
IS    : 19.9292	8.31428
SHOULD: 19.9289	8.41776
IS    : 19.9357	8.31477
SHOULD: 19.9347	8.41762
IS    : 19.942	8.31525
SHOULD: 19.9405	8.41748
IS    : 19.9485	8.31578
SHOULD: 19.9483	8.41729
IS    : 19.9549	8.31632
SHOULD: 19.9541	8.41714
IS    : 19.9613	8.31685
SHOULD: 19.9599	8.417
IS    : 19.9678	8.3174
SHOULD: 19.9657	8.41685
IS    : 19.9743	8.31796
SHOULD: 19.9734	8.41666
IS    : 19.9805	8.31856
SHOULD: 19.9792	8.41652
IS    : 19.9866	8.31908
SHOULD: 19.985	8.41637
IS    : 19.9931	8.31961
SHOULD: 19.9927	8.41618
IS    : 19.9998	8.32017
SHOULD: 19.9985	8.41603
IS    : 20.0059	8.32069
SHOULD: 20.0043	8.41588
IS    : 20.0124	8.32127
SHOULD: 20.0121	8.41569
IS    : 20.0189	8.32181
SHOULD: 20.0179	8.41554
IS    : 20.0253	8.32233
SHOULD: 20.0236	8.41539
IS    : 20.0317	8.32287
SHOULD: 20.0294	8.41524
IS    : 20.038	8.32339
SHOULD: 20.0371	8.41505
IS    : 20.0443	8.32394
SHOULD: 20.0429	8.4149
IS    : 20.0504	8.32446
SHOULD: 20.0487	8.41475
IS    : 20.0569	8.325
SHOULD: 20.0564	8.41455
IS    : 20.0634	8.32553
SHOULD: 20.0622	8.4144
IS    : 20.0694	8.32605
SHOULD: 20.068	8.41425
IS    : 20.0757	8.3266
SHOULD: 20.0757	8.41405
IS    : 20.0819	8.32714
SHOULD: 20.0815	8.4139
IS    : 20.0882	8.3277
SHOULD: 20.0872	8.41375
IS    : 20.0949	8.32829
SHOULD: 20.0949	8.41354
IS    : 20.1012	8.32886
SHOULD: 20.1007	8.41339
IS    : 20.1076	8.32949
SHOULD: 20.1065	8.41324
IS    : 20.114	8.33008
SHOULD: 20.1142	8.41304
IS    : 20.1206	8.33067
SHOULD: 20.1199	8.41289
IS    : 20.127	8.33125
SHOULD: 20.1257	8.41273
IS    : 20.1335	8.33183
SHOULD: 20.1315	8.41258
IS    : 20.1396	8.33243
SHOULD: 20.1392	8.41238
IS    : 20.1462	8.33304
SHOULD: 20.1449	8.41222
IS    : 20.1523	8.3336
SHOULD: 20.1507	8.41207
IS    : 20.1587	8.33419
SHOULD: 20.1584	8.41187
IS    : 20.1648	8.33475
SHOULD: 20.1642	8.41171
IS    : 20.1711	8.33535
SHOULD: 20.1699	8.41156
IS    : 20.1773	8.33591
