15.1033	8.56559
15.1061	8.56362
15.1085	8.56186
15.1111	8.56012
15.1138	8.5583
15.1164	8.5565
15.1191	8.5547
15.1209	8.55214
15.1227	8.54968
15.1252	8.54802
15.1279	8.54627
15.1307	8.54451
15.1335	8.54276
15.1361	8.5412
15.1389	8.53946
15.1416	8.53787
15.1444	8.53617
15.1473	8.53447
15.1501	8.53289
15.153	8.5312
15.1559	8.52957
15.1589	8.52792
15.1619	8.52628
15.1648	8.52479
15.1676	8.52326
15.1706	8.52166
15.1737	8.52006
15.1767	8.51848
15.1798	8.51704
15.1829	8.51547
15.186	8.51392
15.1889	8.5125
15.1922	8.51092
15.1952	8.50957
15.1984	8.50807
15.2015	8.5066
15.2048	8.50513
15.208	8.50368
15.2112	8.50234
15.2144	8.50092
15.2176	8.49955
15.2208	8.49817
15.2239	8.49687
15.2271	8.49561
15.2304	8.49427
15.2337	8.49294
15.237	8.49162
15.2403	8.4903
15.2437	8.48908
15.2469	8.48785
15.2503	8.48656
15.2538	8.48529
15.2572	8.48404
15.2607	8.48287
15.2641	8.48165
15.2675	8.48047
15.2709	8.47935
15.2745	8.47814
15.2778	8.47717
15.2814	8.47601
15.285	8.47487
15.2887	8.47374
15.2922	8.47266
15.2959	8.47167
15.2997	8.47055
15.3033	8.4695
15.3071	8.46841
15.311	8.46732
15.3149	8.46636
15.3189	8.46527
15.3229	8.46418
15.327	8.46311
15.3309	8.46212
15.335	8.46119
15.3393	8.46012
15.3436	8.45906
15.348	8.45802
15.3524	8.45698
15.3568	8.45598
15.3614	8.45505
15.366	8.45406
15.3704	8.45311
15.3751	8.45211
15.3798	8.45127
15.3846	8.45031
15.3894	8.44937
15.3942	8.44845
15.3988	8.44762
15.4036	8.44687
15.4085	8.44601
15.4134	8.44516
15.4183	8.44434
15.4232	8.44354
15.428	8.44291
15.433	8.44215
15.4378	8.44145
15.443	8.44069
15.4478	8.44003
15.4527	8.43948
15.4577	8.43883
15.4627	8.4382
15.4678	8.4376
15.4728	8.43701
15.4775	8.43659
15.4826	8.43605
15.4877	8.43552
15.4928	8.435
15.4979	8.43451
15.5029	8.43377
15.5078	8.43293
15.5131	8.43248
15.5179	8.4321
15.5231	8.43171
15.5284	8.43146
15.5334	8.43113
15.5386	8.4308
15.5438	8.43049
15.549	8.43021
15.554	8.43008
15.5591	8.42984
15.5643	8.4296
15.5696	8.42938
15.5748	8.42918
15.5801	8.42913
15.5853	8.42897
15.5906	8.42883
15.5955	8.42873
15.601	8.42864
15.6062	8.42866
15.6115	8.4286
15.6169	8.42855
15.6222	8.42853
15.6275	8.42853
15.6327	8.42814
15.6381	8.42818
15.6432	8.42822
15.6489	8.42828
15.6541	8.42838
15.6596	8.42859
15.6651	8.42871
15.6706	8.42884
15.6759	8.42899
15.6814	8.42917
15.6868	8.42946
15.6922	8.42966
15.6979	8.42985
15.7032	8.43005
15.7087	8.43031
15.7143	8.4307
15.7198	8.43099
15.7253	8.43127
15.7311	8.43159
15.7368	8.43192
15.7424	8.43239
15.7479	8.43274
15.7537	8.43311
15.7592	8.43349
15.7649	8.43389
15.7706	8.43443
15.7763	8.43485
15.782	8.43529
15.7877	8.43574
15.7933	8.43621
15.7991	8.43682
15.8049	8.4373
15.8105	8.4378
15.8163	8.43832
15.8222	8.43885
15.828	8.43951
15.8336	8.44006
15.8395	8.44063
15.8452	8.44119
15.8511	8.44178
15.8569	8.44248
15.863	8.44311
15.8687	8.44371
15.8746	8.44435
15.8805	8.44499
15.8862	8.44575
15.8921	8.44642
15.898	8.44709
15.9038	8.44774
15.9098	8.44845
15.9158	8.44928
15.9218	8.44999
15.9278	8.4507
15.9336	8.45141
15.9397	8.45215
15.9458	8.45301
15.9516	8.45374
15.9574	8.45394
15.9632	8.45414
15.969	8.45433
15.975	8.45522
15.9811	8.45601
15.9871	8.45679
15.9928	8.45754
15.9989	8.45833
16.005	8.45926
16.0111	8.46008
16.0173	8.46091
16.0235	8.46174
16.0295	8.46255
16.0354	8.46348
16.0418	8.46435
16.0478	8.46517
16.0541	8.46605
16.0604	8.46692
16.0666	8.46792
16.0728	8.4688
16.079	8.46968
16.0849	8.47052
16.0911	8.4714
16.0975	8.47232
16.1035	8.47331
16.1097	8.47421
16.116	8.47511
16.1223	8.47601
16.1287	8.47691
16.135	8.47793
16.1409	8.47879
16.1473	8.4797
16.1537	8.4806
16.16	8.48163
16.1663	8.48254
16.1727	8.48345
16.1787	8.48432
16.1852	8.48523
16.1916	8.48613
16.198	8.48718
16.2044	8.48809
16.2108	8.48899
16.2172	8.4899
16.2235	8.49093
16.2299	8.49182
16.2359	8.49268
16.2422	8.49358
16.2486	8.49447
16.2549	8.49536
16.2612	8.49638
16.2675	8.49726
16.2739	8.49805
16.2802	8.49882
16.2864	8.49968
16.2924	8.50064
16.2986	8.50149
16.3049	8.50234
16.3111	8.5032
16.3172	8.50402
16.3236	8.505
16.3298	8.50583
16.3357	8.50662
16.3419	8.50744
16.3481	8.50824
16.3543	8.50916
16.3604	8.50996
16.3666	8.51076
16.3728	8.51155
16.3786	8.51228
16.3847	8.51317
16.3909	8.51394
16.3971	8.51471
16.4033	8.51547
16.4095	8.51621
16.4157	8.51708
16.4217	8.51781
16.4281	8.51856
16.4339	8.51926
16.4401	8.51997
16.4463	8.52081
16.4526	8.52152
16.4588	8.52222
16.4651	8.52292
16.4713	8.52361
16.477	8.52437
16.4832	8.52504
16.4893	8.52571
16.4954	8.52637
16.5016	8.52703
16.5077	8.5278
16.5139	8.52845
16.5202	8.52911
16.526	8.52973
16.5323	8.53036
16.5386	8.53106
16.5448	8.53167
16.5511	8.53229
16.5573	8.5329
16.5635	8.53351
16.5697	8.53422
16.5756	8.53477
16.5819	8.53534
16.5882	8.53591
16.5945	8.53647
16.6008	8.53711
16.6071	8.53766
16.6133	8.53822
16.6192	8.53876
16.6255	8.5393
16.6318	8.53995
16.6378	8.54047
16.6441	8.54101
16.6504	8.54153
16.6567	8.54204
16.6629	8.54261
16.6688	8.54309
16.6751	8.54358
16.6814	8.54408
16.6876	8.54456
16.6938	8.54509
16.7	8.54556
16.7063	8.54602
16.7126	8.5465
16.7189	8.54693
16.725	8.5473
16.7314	8.54766
16.7379	8.54801
16.7444	8.54835
16.7507	8.54878
16.7567	8.54928
16.7629	8.5497
16.769	8.54999
16.7754	8.5503
16.7818	8.55061
16.788	8.55095
16.7942	8.55135
16.8005	8.55175
16.8067	8.55215
16.8131	8.55254
16.819	8.55301
16.8251	8.55329
16.8317	8.55357
16.8382	8.55384
16.8447	8.55412
16.8512	8.55435
16.8577	8.55461
16.8642	8.55486
16.8707	8.55511
16.8767	8.55533
16.8831	8.55553
16.8896	8.55576
16.896	8.55598
16.9025	8.5562
16.9091	8.55642
16.9156	8.55661
16.9222	8.55682
16.9283	8.55702
16.9351	8.55724
16.9414	8.55745
16.9479	8.55764
16.9545	8.55784
16.9611	8.55804
16.9677	8.55824
16.9742	8.55843
16.9803	8.55856
16.9869	8.55874
16.9934	8.55892
17	8.55908
17.0065	8.55924
17.0131	8.55936
17.0197	8.55952
17.026	8.55967
17.0326	8.55982
17.0389	8.55997
17.0433	8.56022
17.0499	8.56037
17.0542	8.56063
17.0607	8.56078
17.0671	8.56092
17.0708	8.56107
17.0749	8.56128
17.079	8.56148
17.0831	8.56166
17.0896	8.56183
17.0913	8.56198
17.0977	8.56214
17.1042	8.5623
17.1107	8.56246
17.1168	8.56261
17.1237	8.56272
17.1298	8.56286
17.1362	8.56302
17.1427	8.56317
17.1492	8.56332
17.1556	8.5634
17.1616	8.56352
17.1681	8.56366
17.1746	8.56378
17.1811	8.56392
17.1875	8.56399
17.1941	8.56411
17.2006	8.56423
17.207	8.56435
17.2137	8.56448
17.2213	8.56474
17.2281	8.56486
17.2346	8.56496
17.2421	8.56528
17.2498	8.5656
17.2585	8.56608
17.2659	8.56637
17.2729	8.56665
17.2802	8.56692
17.2878	8.56719
17.2956	8.5676
17.3029	8.56783
17.3101	8.56805
17.3172	8.56825
17.3237	8.5683
17.3298	8.5683
17.3365	8.5683
17.3441	8.56845
17.3506	8.56862
17.3575	8.56879
17.3646	8.56901
17.3714	8.56913
17.3781	8.56924
17.3848	8.56934
17.3909	8.56937
17.3977	8.56947
17.4042	8.56953
17.4108	8.56958
17.4173	8.56962
17.4238	8.56964
17.4303	8.56962
