15.1571	8.54141
15.1595	8.53907
15.162	8.53674
15.1632	8.53558
15.1657	8.53327
15.1683	8.53098
15.1708	8.5287
15.1734	8.52643
15.1759	8.52417
15.1785	8.52193
15.1812	8.5197
15.1838	8.51749
15.1851	8.51639
15.1878	8.51419
15.1905	8.51201
15.1932	8.50984
15.1959	8.50768
15.1986	8.50554
15.2014	8.50341
15.2042	8.50129
15.207	8.49919
15.2098	8.4971
15.2126	8.49503
15.2155	8.49296
15.2169	8.49194
15.2198	8.48989
15.2227	8.48786
15.2256	8.48585
15.2285	8.48384
15.2315	8.48185
15.2344	8.47988
15.2374	8.47791
15.2404	8.47596
15.2435	8.47402
15.2465	8.4721
15.2495	8.47019
15.2526	8.46829
15.2557	8.46641
15.2573	8.46547
15.2604	8.46361
15.2635	8.46176
15.2667	8.45992
15.2698	8.4581
15.273	8.45629
15.2762	8.45449
15.2794	8.45271
15.2827	8.45094
15.2859	8.44918
15.2892	8.44744
15.2925	8.44571
15.2958	8.44399
15.2991	8.44229
15.3024	8.4406
15.3041	8.43976
15.3074	8.43809
15.3108	8.43643
15.3142	8.43479
15.3176	8.43316
15.321	8.43154
15.3245	8.42994
15.3279	8.42835
15.3314	8.42677
15.3349	8.42521
15.3384	8.42366
15.3419	8.42213
15.3454	8.4206
15.3489	8.4191
15.3525	8.4176
15.3561	8.41612
15.3597	8.41465
15.3633	8.4132
15.3669	8.41175
15.3705	8.41033
15.3742	8.40891
15.3778	8.40751
15.3815	8.40612
15.3852	8.40475
15.3889	8.40339
15.3927	8.40204
15.3964	8.40071
15.402	8.39874
15.4058	8.39744
15.4096	8.39615
15.4134	8.39488
15.4191	8.39299
15.423	8.39176
15.4268	8.39053
15.4307	8.38932
15.4365	8.38753
15.4404	8.38635
15.4443	8.38519
15.4502	8.38347
15.4542	8.38234
15.4601	8.38067
15.4641	8.37957
15.4681	8.37849
15.4741	8.37689
15.4781	8.37584
15.4842	8.3743
15.4882	8.37328
15.4923	8.37228
15.4984	8.37081
15.5025	8.36984
15.5087	8.36842
15.5129	8.36748
15.517	8.36656
15.5232	8.36521
15.5274	8.36433
15.5316	8.36346
15.5379	8.36218
15.5421	8.36134
15.5485	8.36011
15.5527	8.35931
15.557	8.35852
15.5634	8.35736
15.5677	8.35661
15.572	8.35587
15.5785	8.35478
15.5828	8.35408
15.5871	8.35338
15.5937	8.35237
15.598	8.35171
15.6024	8.35107
15.609	8.35013
15.6134	8.34952
15.62	8.34863
15.6245	8.34805
15.6289	8.34749
15.6356	8.34668
15.6401	8.34615
15.6446	8.34564
15.6513	8.34489
15.6558	8.34441
15.6603	8.34395
15.6648	8.3435
15.6717	8.34285
15.6762	8.34243
15.6808	8.34203
15.6876	8.34145
15.6922	8.34108
15.6968	8.34072
15.7037	8.34021
15.7083	8.33989
15.713	8.33958
15.7199	8.33914
15.7246	8.33886
15.7292	8.33859
15.7362	8.33822
15.7409	8.33798
15.7456	8.33776
15.7526	8.33744
15.7574	8.33725
15.7621	8.33707
15.7692	8.33682
15.7739	8.33666
15.7787	8.33652
15.7858	8.33633
15.7906	8.33621
15.7953	8.33611
15.8025	8.33597
15.8073	8.3359
15.8121	8.33583
15.8193	8.33575
15.8241	8.33571
15.829	8.33568
15.8362	8.33565
15.8411	8.33564
15.8459	8.33565
15.8532	8.33567
15.8581	8.3357
15.8654	8.33575
15.8703	8.3358
15.8752	8.33586
15.8825	8.33597
15.8874	8.33605
15.8924	8.33613
15.8997	8.33628
15.9047	8.33639
15.9096	8.33651
15.917	8.3367
15.922	8.33684
15.9269	8.33699
15.9344	8.33722
15.9393	8.33738
15.9468	8.33764
15.9518	8.33783
15.9568	8.33802
15.9643	8.33831
15.9693	8.33852
15.9743	8.33873
15.9818	8.33907
15.9868	8.3393
15.9943	8.33965
15.9993	8.3399
16.0044	8.34015
16.0119	8.34053
16.017	8.3408
16.022	8.34107
16.0296	8.34149
16.0347	8.34177
16.0422	8.34221
16.0473	8.3425
